id	best_100	chosen_value	distance
4123.0	0.5460721778221778	0.9158265749681773	1.0147421419333857
2425.0	0.5628959096459095	0.9696289244262071	1.0094272890454636
4059.0	0.632529039587863	0.7239706433778786	0.9546118546014282
2905.0	0.6052140082140082	0.904100206871494	1.5286764831326258
2891.0	0.635101855660679	0.8882612850349066	1.268369082537521
2528.0	0.5667192937781173	0.8214690256002659	0.29735490217327454
2972.0	0.6446561216561215	0.8586790180297085	0.7889065863676287
3337.0	0.5700015670603905	0.7494901433771768	0.37953155317152365
3340.0	0.637909396159396	0.9444004320544572	0.20302835411787712
2181.0	0.628216768525592	0.8081693654656431	1.1134145843853833
2118.0	0.522932706182706	0.8374387239737784	0.5703356321291456
3693.0	0.6210008455596691	0.935407836218793	1.0908256453364678
3707.0	0.6161423021423021	0.8758785875411428	1.551406097171852
3770.0	0.6606408591408589	0.9164870434666097	0.39212019767338413
2112.0	0.535234972543796	0.6847311683088706	0.8711085804945522
2165.0	0.6048849614437849	0.910465359216426	0.21323471106578928
3699.0	0.6266182836771071	0.8398756426191484	0.2502181043873942
3677.0	0.5989321510962378	0.9476118345717102	0.22370715118509588
3600.0	0.5944098532186767	0.8077346765029341	0.9694077277129033
3794.0	0.6071788897377133	0.9349648823226357	0.36060052567778755
2875.0	0.5936946517534751	0.44754718638421936	0.487296303624266
4129.0	0.5853201096289331	0.4338099069727644	0.5476207242299066
2458.0	0.6079299034299034	0.9464076478745517	1.1819374340485518
2996.0	0.5466178266178265	0.997793539719811	1.1560340048645077
2802.0	0.6129387964976201	0.9467622856295885	0.532453729342407
2522.0	0.5987809543397778	0.8419776915716101	1.1840464875403391
2978.0	0.5897216247804483	0.7177556254978987	0.34907215106980327
4024.0	0.6003298498886733	0.6550737651106789	1.1582562371785396
4053.0	0.6424078274666509	0.8660448439388606	0.46942562503244795
2555.0	0.5956500297088532	0.9997585747435227	0.6730956267550958
3247.0	0.6299628002716237	0.8641477319051034	0.5624870816794542
3230.0	0.5711287731875966	0.9070311840331863	1.3318836412481092
2769.0	0.6737995468583702	0.924147968742857	0.37155435098731626
2613.0	0.6019819624819625	0.9375472154567985	0.9861418051845006
2787.0	0.5626660692248927	0.8393519812017861	1.3495555341958334
2664.0	0.5930625338713572	0.8291686848266795	0.3509159273572754
3198.0	0.6341031321619556	0.9341646831741957	1.1326318196461305
3176.0	0.5680708735708735	1.0449825475259384	1.0834144685033404
3095.0	0.6152369852369851	0.7986598002610515	0.7957835413846646
3101.0	0.5928931754519989	0.984262482211826	1.1191881532256798
2359.0	0.598587314646138	0.9828692307293536	0.706478007216243
2223.0	0.5656239250945132	0.9358560620613061	0.20117746978538964
2254.0	0.6052546473134708	0.9115149055133545	1.1864027228175626
3985.0	0.5612813852813853	0.8649779028611959	0.41404226703101865
3811.0	0.6376305491893726	0.8866604705336169	0.2742593070677136
3866.0	0.615447454506278	0.738024370812091	0.2309798753490837
3888.0	0.5785827358915594	0.9468784736422498	0.33569046937515046
3546.0	0.6213443354031588	1.0208515612671254	0.6932942404010691
3531.0	0.584999402558226	0.9264264318379356	0.30951334230910266
2353.0	0.5639856940445175	0.8501723744123305	0.42144638841656007
2324.0	0.5847443520531755	0.9325990245628466	0.7634430282900765
2229.0	0.5870511841100076	0.9915402894458801	0.42600115436331654
3436.0	0.650583651642475	0.8801424529309299	0.6342702501316574
3441.0	0.6161940412528647	0.8745807959135732	0.5699317541013017
3961.0	0.6145923096511331	0.6673365753426469	0.4254626122495875
3916.0	0.5972543143131378	0.8684172392636536	0.501848967108669
3882.0	0.6021660692248927	0.9414092014857821	1.393508831308135
2763.0	0.46048962148962147	0.8853426458116987	0.4419543292013672
2680.0	0.5590234063322298	0.9102955239447141	0.9671798495494534
2714.0	0.6612165612165611	0.9983196953782133	1.0718715195825175
2619.0	0.5870717746305981	0.9017781757485837	1.046607706057479
3006.0	0.5616266233766233	0.8700466828138131	0.5176489021585522
3192.0	0.6483551448551447	0.9594788317448517	0.2289274713099596
3071.0	0.5787694431172692	0.7267245113430548	0.5472487959022734
3742.0	0.5868118678706913	0.8236325705535279	0.6454817518038802
3735.0	0.5840890775890775	0.727477113869974	0.32009757489933754
3638.0	0.587661727161727	1.0369946020507457	0.2685085226338959
3372.0	0.5900049607255489	0.7666157992992545	0.31072293985319616
3291.0	0.6334161116661116	0.9421349785413043	1.0675202434792865
3305.0	0.5393894993894992	0.46033248582648856	0.5807445686980632
3208.0	0.6382528990617226	0.94137276523506	1.0969948214369263
4085.0	0.6386659027247261	0.9027569300006419	0.21611184032897035
2417.0	0.520773976023976	0.8054689842971601	0.9689585422937586
4111.0	0.5995395290983525	0.8338639587125962	1.305566347236479
2583.0	0.6173354831443065	0.9555496314258192	0.763697753140405
4166.0	0.5939512285100519	0.8612708815953525	0.7892925366040326
2460.0	0.5999427859721976	0.89380393312281	1.4011496774291108
2940.0	0.6068680894269128	0.9346960704835943	1.199870768496839
4188.0	0.5536848282436516	0.8973757640813596	0.7625815201899304
2937.0	0.5857732413785044	0.922427586346558	1.4481046864423646
3378.0	0.6225310245310245	0.9557136936922741	0.9822599684980505
3202.0	0.619454156954157	0.746040178460959	1.244350268091937
3396.0	0.6262460317460318	0.7426058825628307	1.103277532173979
3275.0	0.5837582548170783	0.9117024738299926	0.42804527025488676
2830.0	0.6235097402597403	0.9021280237261167	1.0924861098745005
2589.0	0.6252799977799978	0.9503847471416509	1.0878224226176603
2847.0	0.5811060327701193	0.45945672041915636	0.3887390594012966
2567.0	0.6020289840878076	0.9885336097168715	1.079711860178557
4061.0	0.6204089391001154	0.8561289760629569	0.5949650546878003
4016.0	0.6073959504547739	0.8168280470337388	1.1060775043266373
2484.0	0.5893369538957773	0.8462146079509747	0.2459162048871516
4182.0	0.5949155289155289	0.9190655765545511	1.1606139285539716
2510.0	0.711350551409375	0.8746955757501209	0.3647144962273904
3748.0	0.6309236449824683	1.0032057180983218	1.311476865061267
3632.0	0.6178484570984571	0.5137984749448881	0.8530434850196662
3645.0	0.5943839624427859	0.991545493878316	0.6249722463447269
2157.0	0.31513131313131315	0.8557352663710303	1.084481718080274
2120.0	0.575811494061494	0.9960177977015385	0.2985014666684511
3937.0	0.5721509601509601	0.9009719421660907	0.35516645999374263
3940.0	0.5652469197469197	0.7279700409530825	0.8257234102337643
3460.0	0.6287051967640201	0.6449870798056682	0.944904850237506
3417.0	0.6190549581137815	0.650240722386031	0.3193120722816877
3583.0	0.5886379306967542	0.8474259986462768	1.551855031586614
2208.0	0.6555459393547628	0.9779534947355106	0.6707025411061285
2291.0	0.5610598421186656	0.7048429362334562	0.7797882262564989
2305.0	0.6248253543841779	0.789296268599177	1.0213783897672841
2372.0	0.6130751601339834	0.8391298414504184	0.3331295509420009
3050.0	0.6230896456484691	0.9636601710636632	0.5082280071793621
3027.0	0.1733582251082251	0.9350019834621415	0.9801832750500324
2638.0	0.6228843509431744	0.9922964715413535	0.9953794160380129
2735.0	0.5900821531409766	0.8503169416645031	0.8978627515956472
2742.0	0.6140848318348318	0.8681715074181802	1.092522001429428
3120.0	0.6302548562548562	0.6560185222490741	1.3524714191279767
3157.0	0.615191364191364	0.9848436304775225	1.021875789370982
2645.0	0.5969027769616004	0.9319976132907536	0.3182898875855845
2632.0	0.5852719633307868	0.9355379969766149	0.32795216741405087
2748.0	0.6344539480127714	0.8597504099966359	0.9721751989394901
3484.0	0.6062569783158017	0.8873550266135719	0.252814344578834
3510.0	0.634708110516934	0.9762239181232069	1.0387253867100452
3567.0	0.59952886002886	0.8076016551078434	0.5946033128949003
3847.0	0.5647442492148373	0.8909577920954899	1.7267716752699656
3589.0	0.5918679098679097	0.6533605992522673	0.7189684518797892
3830.0	0.6175845951434185	0.9284250206715933	1.0852781975539658
2275.0	0.5856709956709956	0.8752741169649668	0.35410680767433467
2202.0	0.6072454343042577	0.9541755259603995	0.23698000628929494
2396.0	0.624464104522928	0.8712427641772397	1.0447031355059386
2378.0	0.6268100918689152	0.5728024038614451	0.7239021837004627
2531.0	0.6051470327058561	0.6850657423009658	0.5381079669880825
4040.0	0.5980915881504116	0.872692934899037	0.2145614980442654
2546.0	0.6358834498834498	0.9988512581696032	1.1918058341565616
2888.0	0.6814906890495125	1.016170643141828	1.0619207024126043
2866.0	0.5782048637636873	0.6322410690744797	0.4650371584947849
2985.0	0.5819474969474969	0.7935436001357709	1.0565847276390958
2811.0	0.6090383635971871	0.8622552223430603	0.7944531140266707
3254.0	0.6177788453376687	0.5038056360273283	1.0317101204416215
3223.0	0.6187961058549293	0.9245217226909641	1.2936464142881083
3359.0	0.612264387573211	0.9037493333133291	0.545193302791857
2101.0	0.4965308302808301	0.9201749702721915	0.7124306022052291
2176.0	0.5775735375735376	0.8273322056149792	1.130963436385911
2198.0	0.6537691328279562	0.6956784841843516	1.0943922720014734
3664.0	0.6455208810797045	0.7413139701894633	1.1799697540345708
3613.0	0.6475859695859694	0.7988477315680748	0.7693537924286168
3787.0	0.6143981149569384	0.8722678039117802	0.6189723306496356
3769.0	0.5826294669382904	0.9456100092408501	0.5672514112979712
2192.0	0.632034034592858	0.5147260411338692	0.28530795524175834
3619.0	0.6306088356088355	0.7248099715020204	1.0349775784753363
3680.0	0.5934300144300144	0.9153008766909896	0.22472409480894406
3714.0	0.5883753044341279	0.8340040596746924	0.24782383728038326
3763.0	0.5855449403537638	0.8894587064463702	0.22997511379503977
2916.0	0.6650939191527426	0.9364793919524649	0.5214170695051301
2882.0	0.6024173604173604	0.9448595066996996	1.2116237427359748
2961.0	0.5583669761610939	0.8927464670491368	0.37989945165442496
2441.0	0.6604260184260184	0.9669846090042944	0.2077696125252
4147.0	0.6322225975778606	0.9097169033650923	0.4375310173079977
4130.0	0.632963882522706	0.5218738502930049	0.46275741165774853
2436.0	0.36385189810189816	1.0000640457516328	1.0027087182629146
3229.0	0.5877622230710465	0.743050705126869	0.7989850619235601
3324.0	0.638042692601516	0.526835946576594	1.613807886305298
3353.0	0.6362424242424242	0.9734434603184309	0.2772339491368059
2770.0	0.6164523254523253	0.43421550823244254	0.23540465513559694
2693.0	0.585099678099678	0.9350649100148497	0.3311263850977928
2707.0	0.6240183280771515	0.699945025290784	0.21074306412481886
3118.0	0.5797685647685648	0.6792763072504847	1.0653714800096579
3015.0	0.5959257964257962	0.9688161076205611	1.2178531192327502
3181.0	0.6254891774891774	0.9717179129775542	1.1797792979634047
3062.0	0.5882161106866988	0.8817589093561357	1.1313471220612543
2340.0	0.6106271081859316	0.8792235866253574	0.35810107943663105
2337.0	0.6461898787487022	0.9139526794866673	0.6080160903986891
3528.0	0.5803420599008833	0.9639393412419167	0.3184583076094063
3972.0	0.594999402558226	0.9336754050938989	0.24133946271160567
3905.0	0.5755751601339836	0.815001426108941	1.1468419424032281
3891.0	0.5999040404040404	0.899181065756037	1.0877413491850205
3425.0	0.5767954398542634	0.9145887329239643	1.2678975183366177
3452.0	0.637896485867074	0.8827059299903238	0.699288409026031
3808.0	0.6328845174433408	0.7083577197268421	0.4406890771593661
2230.0	0.6342243442831678	0.9677254182865186	0.42956858985855784
2247.0	0.6062394957983192	0.6226179849218293	0.5475696943784625
3555.0	0.5473909423909423	0.8710406468315349	0.5814702728970098
3522.0	0.5784502850091084	0.7873888442615508	0.2064366464368902
3978.0	0.554507061565885	0.9024697662593673	1.2298841023262406
3996.0	0.5524856254856254	0.7557469614779364	0.8620142176190382
3458.0	0.5642690773279008	0.7490693606817599	1.0352433150407243
3802.0	0.5625366022866022	0.594275262278018	0.629001617476304
3875.0	0.5538246328834563	0.7334496093099199	0.48870427415723106
2600.0	0.6005844155844156	0.9441117443446387	0.3400913237137102
2794.0	0.6365607725607725	0.7959718657678281	1.531065005708917
2677.0	0.6352872813461048	0.9366899979424235	0.5979827957956263
2699.0	0.6207428127428126	0.854888956230673	0.2624607851600236
3165.0	0.6035104193192428	0.5636424493846293	0.45957907647311713
3086.0	0.5864283902372136	0.6983072720198475	1.010762331838565
3112.0	0.6129628835217069	0.8549927821577537	1.2883235155639197
3068.0	0.6358135198135197	0.946036006594682	1.0184356285612048
3621.0	0.5968861824450059	0.9135992015417985	1.2344957287573324
3656.0	0.6130844155844156	0.8796804695971188	0.3556958322542517
2144.0	0.6438158638746873	0.9427219158713416	0.6097262015830943
2133.0	0.5182963425463423	0.9066782046368014	0.5066597233069561
3211.0	0.590986415545239	0.8619077936348675	1.250526625224227
3385.0	0.6269329004329004	0.7865994318034141	1.130970833566805
3266.0	0.5995260980849215	0.7750470813472519	0.3018003945237403
3288.0	0.6123009343597579	1.0427337102586485	0.5076209534192747
2574.0	0.6161839402427636	0.8792159464631357	0.3082783612882498
4072.0	0.6405190495778729	0.9925155299081309	0.5175877219679883
4005.0	0.6189842510430745	0.8430069077125585	0.9900750341130251
2497.0	0.5893668553668553	0.9827367538143781	0.4102143508764463
2959.0	0.5608607079195314	0.6696061039270138	1.4565632227018712
4191.0	0.6313525771614007	0.8089839670447174	1.0618834080717487
2503.0	0.6506617402205636	0.5926253213232157	0.3979051242039464
2823.0	0.6685685425685424	0.802678768928174	0.9774740004655602
2479.0	0.5610437209848973	0.8712076251679904	0.29027163602818007
4108.0	0.5572095257683491	0.8622288907208668	1.0680196231938759
2854.0	0.5871788897377133	0.5721419729483884	0.466144131225261
3361.0	0.6184167352255586	0.9362879972253706	0.2445885616332255
3282.0	0.6253478874067109	0.9642762128964437	0.3931585809161118
3316.0	0.6045686666274901	0.8089455003618552	1.1503408963246373
2953.0	0.5916343231931467	0.9128463887359813	0.2637987699868821
2509.0	0.5264942834942834	0.8759502907169868	0.29156573890792303
2924.0	0.6113327358915593	0.7922614510963584	1.495239219313415
4078.0	0.6346175621763855	0.9272813651042993	0.34191678226523914
4096.0	0.589466768525592	0.5177067928778905	2.007536724481672
2404.0	0.5285880834851422	0.7811662331649583	1.281481491383826
4102.0	0.5950827358915594	0.9648842739455922	1.161674157403382
2590.0	0.6047128002716238	0.9215910107181309	1.036120187210511
2829.0	0.6001220576808811	0.7740272336835803	1.2074161555079121
4175.0	0.631787518037518	0.8455168610990075	0.20240114624516803
2473.0	0.5974852500440735	0.8043173409234781	0.8148971040838011
3751.0	0.6180698321286555	0.9072263536053743	0.2256303488916408
3726.0	0.6305751601339835	0.8363536106423213	1.6960449773331803
2139.0	0.5589853757353757	0.8616076826072985	1.0984258831954659
3651.0	0.5573818958818957	0.9393119607915467	0.20289393826835733
3626.0	0.609026862026862	0.8784801426286197	0.3501494591255132
2134.0	0.5708236061324297	0.9490822203141249	0.2305955463436734
2143.0	0.5880989696577931	0.9359525452046877	1.0536517104428833
3261.0	0.5958565454153689	0.535467429448247	0.3518925458703673
3382.0	0.6193432254020489	0.8909784470660594	1.0591128260534328
3216.0	0.5702861990950227	0.898385621713898	1.0037004405921799
2853.0	0.5953628724216959	0.8812322663235119	0.5876904129949154
2409.0	0.5178706146794381	0.8643751082054016	1.5943346269768293
4178.0	0.5993808413808412	0.9997560305603277	1.0327599344936302
2824.0	0.6151380971969206	0.9035123130210608	1.196832771659736
4196.0	0.5641056721056721	0.9761989782240501	1.2378143232462486
2504.0	0.6079149869738104	0.8932295728752541	0.2828315038649225
4002.0	0.616080210639034	0.7220033330984968	1.1134840943396718
2490.0	0.591650072150072	0.9408832359958529	0.3565318503760734
4075.0	0.6140763484881131	0.9162535108429538	0.5657954311428394
2929.0	0.5927783049423915	0.9313970599718567	0.6677778388586404
2573.0	0.6618560459148692	0.8743914806355095	0.6697973794605612
3311.0	0.6634209956709956	0.9540104462852472	0.20317603023661068
3285.0	0.6154169849758084	0.8705663765610332	0.3522420670547478
3366.0	0.5670286233374469	0.9058820746246072	0.941504880539207
3388.0	0.5862016317016316	0.776418859773248	1.0188340807174887
2474.0	0.6348726126814361	0.8349288990620137	0.31098588388210135
4172.0	0.6437820643408878	0.9354250867306139	1.0490856287795136
2859.0	0.5857719633307868	0.8153264853968227	0.5715566152702038
4105.0	0.6238947017035251	0.8865572798570146	1.1983928642149047
2597.0	0.6182466830555065	1.019368707412022	1.1452769829429907
4091.0	0.6642987012987013	0.9114489028201357	1.2161546272669053
2403.0	0.4865560828060827	0.835021189382873	1.0458719982040654
2923.0	0.6122144522144521	0.6507234859122466	0.671874083492607
2579.0	0.6438623043623042	0.907749876399315	1.0301532531465853
2954.0	0.641475093533917	0.9366655088483942	1.1914260733836772
4008.0	0.627966768525592	1.0556981313533644	0.22720080248770314
3721.0	0.6135192438280673	0.6481795715469515	0.26523740453443934
3756.0	0.5530102250690485	0.5834555883199661	0.21503060958068065
2149.0	0.6455711918800153	1.0107715600841465	1.0303544455093727
2700.0	0.5651458672046906	0.8893252713218321	1.193823562560735
2694.0	0.6397420210508444	0.8531242420959053	0.5106860193591111
2777.0	0.6797113997113996	0.8632035332316915	1.0959395944306334
2799.0	0.5811071281659516	0.9891815446709806	0.699903894806428
3065.0	0.5699247272335507	0.9294497510457906	0.9351876279927858
3186.0	0.611317778626602	0.9475778708942992	0.9977333989329925
3012.0	0.5621853146853146	0.780114699294888	1.1966601311622638
3168.0	0.6086334351922587	0.6081732360847056	1.3272180881113909
2330.0	0.636618992118992	0.8452400023748639	0.9871500709179601
2347.0	0.6426866744366744	0.8121909951002361	1.026863190313705
3455.0	0.607544690603514	0.6554130735595043	0.24100766941734236
3422.0	0.6054224109224109	0.6585603064889407	0.4425788730659944
3878.0	0.5904906204906205	0.9136531160322949	0.8091322980788069
3558.0	0.5860295390883625	0.8276760137326994	2.3678148936724286
3896.0	0.6203528138528137	0.9332328359504102	1.0624616972330712
3902.0	0.6181148981737217	0.6901847412359227	0.6137842657673326
3975.0	0.5605731849849497	0.8568407953384544	0.6872101095568834
2240.0	0.5761913217501451	0.9363822939067374	0.26492040394364746
2237.0	0.6094329004329003	0.8600409094441364	0.6742610997402918
3428.0	0.6012016170104405	0.6459190180177286	0.9529311167930182
3872.0	0.5971444242032476	0.8944283759436965	0.21556603525710272
3805.0	0.624566267066267	0.5968622831146125	0.9513722662293457
3991.0	0.603027374586198	0.8273527343457301	1.3339334291638854
3525.0	0.6615015670603905	0.8167320650938398	0.8827748268657943
3552.0	0.5780710857769681	0.9036674914427938	0.4846729087359235
3908.0	0.6304259759847993	0.8753489603334005	0.4456690739915678
2670.0	0.5996334351922586	0.8250648555256133	0.44490895302980354
2793.0	0.5883163356251591	0.6901149227149286	0.5132719107522951
2607.0	0.6409409609997843	0.9284573746967888	1.1467911174595213
3018.0	0.6032302827891063	0.9323533425566959	0.2536205544839927
3115.0	0.59101332001332	0.8106829976968247	0.5087642978635551
3081.0	0.45085181485181486	0.8229917969319156	1.2181290083475407
3162.0	0.5960995670995671	0.8010895668828109	1.1782123147525296
2816.0	0.5867887243475478	0.8018967827327017	0.6672972626548568
2982.0	0.5977656363244598	0.9725240252489611	0.46549396513491903
2861.0	0.5835425816014049	0.8746727310250306	0.6350781836204333
2541.0	0.5889386360935693	0.7590565654479201	0.6390632785251621
4047.0	0.6080501165501165	0.9160063095677923	0.4483385410556228
4030.0	0.6587431865520099	1.0451377856134223	0.27962635549464065
2536.0	0.6302809543397777	0.9796156955859402	1.0630361243234803
3329.0	0.629554791613615	0.7921648523040299	0.5515080761180384
3224.0	0.5964384781025648	0.972610638451207	0.3160283254077185
3253.0	0.5952849503437738	0.8710548798618762	1.2325615425266716
2171.0	0.6331054631642866	0.9195437264918811	1.278840328809379
2106.0	0.5096693029193027	0.8231089480812607	1.3505927102938537
3719.0	0.6024970029970028	0.8299440356400358	0.9658393207359274
3780.0	0.6077540923129158	0.8843757547356181	1.0917280468593924
3614.0	0.6384032487120721	0.5134863988472615	0.5761692991037779
3663.0	0.5612016170104405	0.743261021158994	0.8735717274942931
2195.0	0.6271317979406212	0.7064255398434793	1.0132073956226322
3764.0	0.6088239538239538	0.8228058922508363	1.0455501569542265
3713.0	0.6107064732652967	0.8980481011887778	0.7490078385422176
3687.0	0.5788637604225838	1.006131067652719	0.5369639520529117
3669.0	0.6094278499278498	0.8968564485235904	0.4738716690555618
2431.0	0.5682963425463423	0.5691460870735966	0.7245638961912713
4137.0	0.6465620066208301	0.8651486664087444	1.0211815664320034
4140.0	0.6275309820898055	0.7102021015226614	0.28384321107830063
2988.0	0.6432526493114727	0.9360987027814307	0.5972125539741866
2446.0	0.5922959393547628	0.9682408446160418	0.5656916745835256
2966.0	0.5917452547452546	0.9013468814050284	0.844832413394331
2885.0	0.5406738392326628	0.9503568885307645	0.22067878885499992
2911.0	0.5586940412528647	0.6720579609297127	0.8586114649613956
3354.0	0.6665209643297878	1.0131476463155549	1.1817315003210336
3323.0	0.5767424242424243	0.5980448672918361	0.7683565948295881
3259.0	0.6028349003937239	0.8609345542668065	1.5552825091046085
3584.0	0.6280915881504116	0.8939138062350671	1.354375299788614
3410.0	0.534973026973027	0.7660437327958064	1.401483202201486
3467.0	0.6317620712620712	0.7512424250721957	1.1930875325514205
3489.0	0.5974011119599354	0.9132793292470288	1.2737906893847573
3947.0	0.5994831687919921	0.978009196333338	0.5851854375214544
3930.0	0.6235513506101742	0.519728718178736	0.7784589980919393
2375.0	0.564477757536581	0.7853893657702176	0.2623548222447333
2302.0	0.6046175491175491	0.9458251840985161	0.3892726757866599
2296.0	0.6252784568372802	0.6535583168685388	0.7358524166472887
2278.0	0.6338239538239538	0.7630588937177778	0.8515137896816062
3020.0	0.6399581529581528	0.47483713327648325	0.2675556441186351
3057.0	0.5922762923351158	0.8617086041488267	1.2083874583909266
2745.0	0.6055993727634593	0.9896052674940439	0.9837778290143697
2732.0	0.6193415881504116	0.933071073538776	0.8071556536711324
2648.0	0.647955113513937	0.8489525218253444	0.4339275500163725
3150.0	0.6084276556776556	0.9322270701935151	0.9532569116896117
3127.0	0.5871574112162348	0.7774532708649797	0.2071748878923767
2738.0	0.6143326118326117	0.9525513340471201	1.1279686618107705
2635.0	0.6152854498442732	0.953198086799682	1.0330700950421776
2642.0	0.6517741278329513	0.6694592623931556	0.6782114696511283
3837.0	0.6293255633255633	0.9424645935477857	1.0697234698936744
3840.0	0.6242418692418691	0.8268940155649454	1.019111130553379
3560.0	0.5811139721991114	0.9209944809198229	0.8176612625043118
3517.0	0.6156013153513153	0.8735569760151327	1.1657179463685021
3483.0	0.5862697988286223	0.8330938379350663	1.5105938350444557
2308.0	0.6017959393547628	0.45181963456743085	0.22292151116456754
2391.0	0.6334491341991342	0.8610503357195882	0.8282083950968249
2205.0	0.6193542144130378	0.778834676558101	0.447070868793259
2272.0	0.6324329004329003	0.9096263349414088	0.24335336970486487
3648.0	0.6038581826670061	0.900310974537711	0.3929771578676595
3732.0	0.6188455564043798	0.6293817696977994	0.4240662871590317
3745.0	0.5450991639079874	0.7109710969848907	0.9446093337490524
3278.0	0.5452418692418691	0.8846807688960308	0.37623073777376037
3302.0	0.5898037093625328	0.9292251088184188	0.6373696990644157
3296.0	0.5976025771614006	0.846760064166206	0.38643824713009817
3375.0	0.6164013339601574	0.8943517837617282	0.451924738052773
2930.0	0.6291610888251755	0.8435457263007223	0.4008256494690232
2947.0	0.5930993728493728	0.6005815708003226	0.41062247309935296
2489.0	0.6314198709786943	0.9450054688208406	0.42697653180445094
2467.0	0.569666485475309	0.8345616883254221	1.1354604235784822
4161.0	0.6440482295482295	0.9353127206855991	0.22287227995870973
4116.0	0.5767883635971871	0.8488581622163026	0.2877088260140138
2584.0	0.5787232620320856	0.918246300669556	1.1420004705012043
4082.0	0.6464864155452389	0.9986381855592668	0.7592386791847635
2410.0	0.5671483924572158	1.0424875790667512	0.649635315148272
3272.0	0.6007317682317682	0.8154578682239657	0.30269554134465115
3391.0	0.5819718190306424	0.5662715949186922	1.0414889141183346
3205.0	0.5928845174433409	0.8312077544279175	1.080915979435587
3308.0	0.6120923096511331	0.7516590443655311	1.1112795249241572
4185.0	0.5838104118104117	0.9160593158075514	0.3172177545801401
2517.0	0.5821203796203795	0.9090789848708547	1.0673194500155514
4011.0	0.6311876309964544	0.9183275361648864	0.9990644292124782
2483.0	0.6485473823562057	0.7149460060093767	1.636205734264618
4066.0	0.6093899711399711	0.7999987369172858	1.0504005504071812
2560.0	0.6144400044400044	0.7240759272482344	0.5041250081754094
2840.0	0.5925754376342611	0.9908404064917212	0.2153207958163088
4088.0	0.5667656407919566	0.9465310266311966	0.8776903896716469
2837.0	0.6279666999667	0.9942605506361166	0.23220237285844114
3642.0	0.6218310708898943	0.6578842766679368	0.6275307670074096
3635.0	0.6525292060880296	0.9012463485979995	0.3433492229718065
3738.0	0.5962956487956487	0.758596365798386	0.20857210590006459
2127.0	0.5482090409590409	0.9128753068740671	1.190903733984632
2150.0	0.5817091242091241	0.9049811690977276	0.21781061793457246
2663.0	0.6066114930820813	0.7890072916499794	0.39720972912815755
2780.0	0.5883368983957219	0.6489855802317536	0.20312808172461294
2614.0	0.6294155289155288	0.9758416451735524	0.4110266684474775
2719.0	0.576027374586198	0.8556264208145625	0.31656008040125405
3106.0	0.6438809523809523	0.8781304858875978	0.5713778925450899
3092.0	0.5816610187198422	0.9619229551513445	1.0160395367945434
3171.0	0.621493075551899	0.7026919156889164	0.8868294802092828
2253.0	0.6137192937781173	0.9686963809623844	0.40352470848063116
2224.0	0.6166610187198421	0.7159945958196399	0.3887766733222948
2329.0	0.6285448995448994	0.8321282036672889	0.24341132483066263
3536.0	0.5854035262123496	0.9209536594773174	1.1731165377123849
3541.0	0.6006925982514217	1.0225158243280734	1.3042161304798743
3861.0	0.6208005328005328	0.5731794209476933	0.9853888380974125
3816.0	0.3968229548229548	0.9385979625715952	1.1415367056500227
3982.0	0.6083276853865088	0.4318995085814541	0.9763447727973009
2259.0	0.5734776465364699	0.9787516614719202	1.0841282482915087
