id	best_100	chosen_value	distance
378.0	0.5	0.8095956894745648	0.7968383052535413
58.0	0.4	0.7938116624603276	0.9553208152177685
1636.0	0.45	0.7419693528795341	0.6169788540422068
275.0	0.5	0.7792876810242486	0.9965313444416204
202.0	0.6	0.7048842432703152	0.9686758471937857
396.0	0.45	0.744570132230423	0.8980521480867621
2220.0	0.45	0.8111405749252347	0.8193497290214066
2257.0	0.45	0.8312141692791178	1.0996768503298449
748.0	0.55	0.8737440273687158	0.9161428920365137
1271.0	0.35	0.8299717347057275	0.8037445432997987
1206.0	0.35	0.7451931058189634	1.154680176480363
1392.0	0.35	0.8341469228891281	0.6041496728954436
645.0	0.45	0.8179313183497601	0.825220408852578
632.0	0.55	0.8107013085793067	0.931859517687151
2072.0	0.55	0.841304662038646	1.0428088444355665
2005.0	0.4	0.8674630181453103	0.7775039019889255
2191.0	0.45	0.7676452772205884	0.8530781086192294
2108.0	0.4	0.7910396016383769	1.5198686488705204
940.0	0.4	0.7771801229460841	0.7198966933752826
1023.0	0.2	0.8339019301813708	1.0420771185482236
1054.0	0.6	0.7362178963783799	1.0057423085795976
937.0	0.4	0.7302240783987197	0.7389071343916043
417.0	0.55	0.8253090651548026	1.3010857734718448
583.0	0.4	0.789392123686437	0.8683407178202872
1159.0	0.45	0.7702656578855573	0.8619548841976911
460.0	0.45	0.7734601710108615	1.2461740727443844
1413.0	0.5	0.776692795453222	0.8387522069112305
1849.0	0.55	0.749462355118374	0.9609855648047998
1587.0	0.45	0.8337965219533507	0.9907247213909448
1464.0	0.4	0.8037501706513805	0.9576492028215118
1944.0	0.3	0.8146492951328783	1.0759411572949507
1569.0	0.5	0.8078587135908055	0.9180248740229819
1933.0	0.55	0.8483869164845691	0.8401285533086379
1834.0	0.45	0.8003525298724979	0.7626194675490456
157.0	0.5	0.8342449951445952	0.7691580507023442
1419.0	0.3	0.8229764719437076	0.9144686388692764
120.0	0.55	0.8371215282320449	1.1158414129605367
1843.0	0.45	0.792281867019335	1.0479203241113455
1563.0	0.55	0.805352352099044	0.7590295465208781
1939.0	0.5	0.8933463471091014	0.7209805246107892
1480.0	0.45	0.8600120400693922	0.9803719806702235
1514.0	0.55	0.8081162406848309	2.0040206753962746
2078.0	0.5	0.778044655685891	0.6210123356160387
2096.0	0.45	0.7662256787223158	1.0610255385461325
2102.0	0.55	0.856419231936104	0.7886859337472714
2175.0	0.45	0.7504424502922051	0.9070318975579552
567.0	0.35	0.8319530774571197	1.0107668440939386
484.0	0.45	0.811559490350399	0.9873183549883808
510.0	0.4	0.8241810446819587	0.6152803805064857
1029.0	0.35	0.8351418316417518	0.9408590657222875
830.0	0.4	0.8458001257904301	0.9386190949888735
1153.0	0.45	0.8340620952838793	0.8941479729923388
1124.0	0.35	0.8253334455550799	0.8903414013288736
847.0	0.45	0.7630712247929562	0.922450088121563
589.0	0.4	0.8227568734747601	0.6484047128055891
223.0	0.6	0.7683697888686879	0.9755751745625448
254.0	0.2	0.7689153682381895	0.874911587469817
97.0	0.3	0.8204007964032937	1.1349215920633298
1617.0	0.4	0.8433662072995745	1.0882656469844934
79.0	0.45	0.7941509429275928	0.9599208578758213
1783.0	0.4	0.8188005480595231	0.9068939734434668
359.0	0.25	0.724261635057679	0.9285556105499523
1660.0	0.35	0.7812971923824307	1.1899232597516578
613.0	0.45	0.847643162782643	1.0378741472552004
787.0	0.5	0.7875714747961189	0.7141036693865809
664.0	0.55	0.7759792001089709	0.7355505476382018
1227.0	0.65	0.8376215719947759	0.9890010709534275
1250.0	0.6	0.8282777886101429	0.6754639310123579
769.0	0.4	0.7386927233873679	0.945506344056424
2276.0	0.35	0.7953234511594234	0.9756720757652697
2201.0	0.5	0.8177988457137011	1.7258120149044618
1357.0	0.7	0.8163345680090226	0.9239628901761985
619.0	0.55	0.7617993220987764	0.9102085714562068
1320.0	0.6	0.8025063415732304	1.0387740721778898
763.0	0.25	0.9095464936082962	0.7441459102328977
680.0	0.45	0.7790358987391653	0.8023780185463387
714.0	0.45	0.8172278046220607	0.8367360583798705
1767.0	0.5	0.7999606374816205	0.917381087284781
1684.0	0.55	0.7592207683003657	2.0214147023086224
1710.0	0.35	0.7808370546193492	0.875298106326032
229.0	0.55	0.7810490904241555	0.9923472435627906
353.0	0.6	0.7662974546019369	0.6380921612516341
324.0	0.5	0.809279767228929	0.7982935075090241
73.0	0.55	0.7869530036249418	0.7039328226661571
1789.0	0.45	0.7516303716107708	0.8737946745691623
1998.0	0.4	0.7464221624135963	1.049597963677205
1456.0	0.55	0.8807868629177636	0.6653312829564042
1421.0	0.45	0.7767061979216102	0.7672366368250209
118.0	0.45	0.8068821219552115	0.9835340486345201
1901.0	0.45	0.8084679952912508	0.7171161744284742
1895.0	0.45	0.9450243477150192	0.8092715610148716
181.0	0.4	0.8206699936701449	0.7499938286896627
1976.0	0.55	0.7697387637614691	0.9006964890032765
905.0	0.3	0.7620628865842345	1.1541400862788045
891.0	0.4	0.8056599795535981	0.8454288658179524
1066.0	0.4	0.8374421056599853	0.8464567410321874
528.0	0.5	0.8365172766344255	0.9656203087679968
1011.0	0.35	0.7639167752418116	0.7325257709435775
1185.0	0.5	0.8042807966923717	0.7188210949286883
972.0	0.3	0.8001501784750799	0.905421106507475
452.0	0.4	0.7613194168948011	0.8907001340124661
808.0	0.3	0.834463460777638	0.7915033837481902
1088.0	0.45	0.7736736996717867	0.8062857531021725
425.0	0.45	0.7437042967882752	0.6718076701435548
2037.0	0.45	0.8899190760769008	0.7749057266826125
2040.0	0.5	0.7298796987663321	1.0463511348349892
522.0	0.3	0.8464608572258033	0.8703002256114625
978.0	0.6	0.7856917467492095	0.9897612369052579
555.0	0.35	0.7375991975059699	0.9791408521809517
1082.0	0.5	0.732223220490811	0.9809444249548781
875.0	0.5	0.8336291092444321	1.2427222617071603
1116.0	0.45	0.8544923346124023	0.9022948268055374
996.0	0.4	0.8534915884567318	1.0703017317816452
1161.0	0.45	0.814132066380855	1.0387361907728303
458.0	0.35	0.8225939479328149	1.0939663613203847
802.0	0.45	0.758814939431761	0.6623315758171608
2147.0	0.35	0.7699986672410346	0.5986013302807768
2130.0	0.35	0.8106485866481278	0.6342860007492346
1871.0	0.4	0.8154534397820271	0.8870313545884944
112.0	0.5	0.9064765645509638	0.9458874710357975
1992.0	0.65	0.8151708347584609	0.9904222538628867
165.0	0.4	0.8769278009692681	0.7203905613152908
1806.0	0.5	0.8319483951122582	0.7335757547660547
1526.0	0.55	0.739258729647295	0.8817336747625603
1551.0	0.4	0.8531550543855552	0.9311998607427125
2233.0	0.4	0.8534072705461643	1.08216969332357
2244.0	0.35	0.8099993032299895	1.1947491380940514
656.0	0.45	0.8594430202227294	0.6822486508962309
621.0	0.6	0.8549431960951391	0.9988580001639256
1318.0	0.6	0.7827833509648707	0.9308577188917236
1262.0	0.35	0.793744356354107	1.0837309076858077
1215.0	0.6	0.790724458832506	0.9221518634563587
1381.0	0.4	0.8852587915721793	0.5831422501707456
9.0	0.6	0.8400258975728786	1.1331395763281984
266.0	0.55	0.8475810265977427	0.9199001061020622
1728.0	0.35	0.7785579759353789	0.7591887959119568
211.0	0.45	0.6772381060910895	0.9607627110873198
385.0	0.5	0.8216670879165008	1.2209595221936869
1652.0	0.6	0.7696908077665608	0.6663948089995027
288.0	0.5	0.8057776413825555	0.8566117064116597
1625.0	0.55	0.8403486507311718	0.4412765993626017
3.0	0.55	0.6903846329729065	1.0646294196854977
1722.0	0.6	0.7795554805433281	0.6598937860687714
1755.0	0.4	0.6703167105256135	0.9952976395252291
282.0	0.45	0.833358351646391	0.9208115953846456
41.0	0.45	0.8168879451455643	0.8263347600716812
316.0	0.5	0.8383671908569148	0.9320122765832678
36.0	0.5	0.8316178170501536	1.0983431599472546
361.0	0.5	0.8821193006902479	0.8763931809162465
1658.0	0.7	0.7806518075222197	0.8568743114478695
2239.0	0.65	0.7940698233490125	1.1226583937952666
1286.0	0.4	0.8229674774904081	0.79180075715406
1312.0	0.35	0.8532615627626579	0.9930406270203985
1365.0	0.45	0.7434886693237668	0.951727576478321
726.0	0.35	0.7892816290475131	0.9230621601303698
1268.0	0.45	0.8439264160552113	0.593232440734659
751.0	0.35	0.842021655817055	1.1090468839785164
2243.0	0.55	0.8223860190491276	1.1734562707673721
2234.0	0.35	0.8331869600093214	0.7564115377411044
1386.0	0.4	0.7713698263730017	1.014021348888733
1212.0	0.45	0.8068422189786644	0.6610557970461214
1265.0	0.5	0.7718327810839332	0.8139356470849292
626.0	0.35	0.7672270186310894	1.0111763857196971
1368.0	0.4	0.7179609157552856	0.8685753869517389
651.0	0.5	0.8371360082859565	0.8025618155793918
1622.0	0.35	0.8621158102420351	0.9162201059363065
1655.0	0.45	0.828159123375816	1.1196003653964255
382.0	0.45	0.7346296928191958	0.9297992088297371
216.0	0.55	0.7908863804965257	0.8151694917288466
261.0	0.65	0.8491964251512468	0.7991073291060572
1758.0	0.35	0.8053164890630804	0.8786331446223625
4.0	0.4	0.8347789640467973	0.7073335657337221
366.0	0.55	0.8508006286860793	1.1125649141755278
31.0	0.3	0.8551280879483573	0.8137086807131697
1628.0	0.45	0.7850597656748913	0.9045703009383282
311.0	0.4	0.8342388085092234	0.9204807339289149
46.0	0.5	0.7974433364932857	0.7691434011370228
285.0	0.5	0.8411317024570658	0.906335573968119
1752.0	0.5	0.8747624456416146	1.0899690598439769
388.0	0.55	0.8341070637297353	1.2030911273337348
1725.0	0.35	0.7379126466256924	0.9617627854161203
2249.0	0.5	0.7734836796350198	0.8309811096050643
756.0	0.65	0.7899252063888721	0.9277799320548222
721.0	0.4	0.7526295609957269	0.6661217323167771
1218.0	0.4	0.839217669334102	0.8559160208692073
1362.0	0.5	0.7843037974683544	0.7128059071729957
1315.0	0.45	0.8351498665919446	1.01138362934142
1281.0	0.6	0.7948974627841457	1.1890746779740191
1971.0	0.45	0.726015134814647	0.8585347371643794
186.0	0.4	0.7677853612501996	1.1304933526106047
1892.0	0.45	0.8317861521755887	0.9051557116498669
1906.0	0.35	0.7902296579070627	0.9714089776442594
1426.0	0.55	0.8026077517107936	1.0566383953003906
168.0	0.4	0.8844358343756513	0.994056817876717
1451.0	0.6	0.8823460667614054	0.9069640536757448
422.0	0.4	0.9031986075548228	0.7013998527864868
878.0	0.45	0.6808447986983808	0.7632734023611885
455.0	0.6	0.7692470597881383	0.7334616357985736
975.0	0.45	0.8553270506709172	0.7677147068147299
1182.0	0.4	0.7712376485022474	1.2089267184935852
1016.0	0.7	0.7745327670965297	0.9933462985739414
1061.0	0.6	0.8455249368612001	0.8106933231628434
558.0	0.5	0.8475772572873307	0.5085966075128258
896.0	0.45	0.7839422136233097	0.581391010943904
902.0	0.5	0.7849188040703339	0.594543034856037
2047.0	0.4	0.8196831154746744	0.8735340937254581
2030.0	0.4	0.7540212528309235	0.9596706393486576
805.0	0.55	0.8162793419095693	0.5141572673473815
1166.0	0.35	0.8367731583130186	0.8935140808067632
991.0	0.55	0.7682048445589147	0.8856856855427387
428.0	0.3	0.7649798891870263	1.102803187890953
1111.0	0.35	0.7100808645171963	1.2361646796422523
872.0	0.4	0.7989725790110005	0.7720222664978406
1085.0	0.45	0.7794938805427866	0.8839834953004513
552.0	0.4	0.7559008468549958	0.9215901253635165
908.0	0.6	0.8182252848449193	0.566395640111145
1188.0	0.5	0.7508258866323871	0.9163468498870385
525.0	0.4	0.8141997917610372	1.5544306516327597
2137.0	0.4	0.8139340546801054	1.0293453492494975
2140.0	0.5	0.843059189837046	0.9238845034768148
1556.0	0.45	0.8415568695249366	0.5854890822014907
1898.0	0.4	0.8773382049116178	0.7038970538214812
1521.0	0.6	0.7642635725006075	0.7242441698204092
1801.0	0.5	0.799105101858161	0.8088919141978682
162.0	0.5	0.8442632280250085	0.9872677763336739
1995.0	0.4	0.7780216444378301	0.917895062159349
115.0	0.4	0.789756556296105	1.0682578350941656
1876.0	0.35	0.8517092557699086	1.058143500107012
1667.0	0.65	0.8420635510930222	0.8305944824255521
1784.0	0.35	0.8047306021814077	0.7191292410371928
1610.0	0.4	0.7545624779660535	0.6476466601951606
329.0	0.45	0.7942764367977523	0.7998535765698993
90.0	0.4	0.8488887331505659	0.7925518490108704
253.0	0.55	0.7522671011385994	0.8980751824212442
224.0	0.4	0.7731357587103849	0.932892155080982
1689.0	0.5	0.7867416085460046	0.7468721656092312
1257.0	0.5	0.7593381392408389	0.9441860732284126
719.0	0.4	0.9135308159917349	0.8440832828801802
1220.0	0.6	0.8611552689496367	0.7140860943696596
663.0	0.45	0.7744151998884787	0.8903962884781135
780.0	0.5	0.8727556047566525	1.0971452576005185
614.0	0.5	0.7527622986725471	0.89678240814113
2206.0	0.35	0.7047955352046269	0.944204976347318
2271.0	0.55	0.7816231395411044	0.7637780267185441
713.0	0.35	0.8200873419244641	0.8171079955788959
687.0	0.45	0.7685191505129539	0.9179272540265025
764.0	0.5	0.8418314589663318	1.0556841980819835
1327.0	0.65	0.7820908841373868	0.7662446499214768
1350.0	0.35	0.803442784325221	0.9257577877639088
669.0	0.45	0.7952578684589156	1.05878141628077
74.0	0.5	0.8265666782341863	0.9245271463623658
323.0	0.5	0.7986618141819369	1.1778621167922019
354.0	0.4	0.8504138960332964	0.9171787398816319
1717.0	0.5	0.8059472987965313	0.9466690502133875
1683.0	0.55	0.8610450584830927	1.1046266115267878
259.0	0.5	0.785996425570301	0.7143734705983195
1760.0	0.4	0.8903318088167589	0.6874382396687663
2178.0	0.4	0.7839751322042455	0.6604912399990595
2196.0	0.55	0.8725402349555313	0.6029425977449083
2002.0	0.6	0.8040931798455225	0.5346088655224586
2075.0	0.5	0.9053712846070429	0.8713823366629937
467.0	0.35	0.791651901026683	0.5936344805560353
584.0	0.55	0.8990947676789209	0.8792083646241374
410.0	0.45	0.8825933801015251	1.225267050496826
1129.0	0.45	0.7890610363363382	1.11684594487102
930.0	0.4	0.7780012666508106	1.0856565982877857
1053.0	0.55	0.8763774109649294	1.1049962822688468
1024.0	0.65	0.7694627305761411	0.8235908777195557
489.0	0.45	0.8174461511364013	1.0578986185202737
947.0	0.5	0.8533832159131193	0.8437991932990468
1934.0	0.5	0.8255720428695182	0.8384786671599659
1519.0	0.55	0.7797728445232053	0.8942765083829538
1943.0	0.4	0.7605099999794694	0.8964115172411056
1463.0	0.55	0.7314568958996716	1.013968306286858
1839.0	0.3	0.7073417721518988	0.8982508630609897
1580.0	0.35	0.792325867713468	1.637907676770673
1414.0	0.5	0.7482936477678714	0.8400931928259557
1513.0	0.35	0.7970185377422128	1.0979403206999583
1487.0	0.45	0.7392014566376008	2.916271807101488
1949.0	0.35	0.7742499321345289	0.8541225183734821
1564.0	0.55	0.8458663069342597	0.8602543101350788
1844.0	0.7	0.8301619770236327	0.9600224691563466
127.0	0.6	0.8081647243957356	0.6313099271054049
150.0	0.25	0.802946959579579	0.7637631370603113
1469.0	0.55	0.7955525032049795	0.7692702325146813
1833.0	0.55	0.7862572696957674	0.8242989757285846
2172.0	0.45	0.9180654721984042	1.0637228956869735
2105.0	0.5	0.7547740564633297	0.8118738153484932
2091.0	0.55	0.7736482445851374	1.1344333562660172
2008.0	0.45	0.7606206503094481	0.7607487254872825
840.0	0.35	0.8362680000619739	0.7105886981095074
1123.0	0.55	0.808134593729284	0.8827541688764661
1154.0	0.5	0.7962855750118675	0.9634346754771465
837.0	0.4	0.8533040593719597	1.0372729071186162
517.0	0.4	0.8031957768224889	1.0446471540519275
483.0	0.45	0.7741285072587802	0.9844347991283834
1059.0	0.35	0.8073688472132365	1.07216003915048
560.0	0.45	0.808047086739338	0.776168140896552
648.0	0.45	0.8131146120330907	0.8527195163937042
1371.0	0.25	0.8132056724838067	0.9921423339352714
1306.0	0.55	0.8703538689256004	0.8283955293776272
1292.0	0.55	0.846924224913139	0.5613001680278595
745.0	0.5	0.8446644388456862	0.7093674299756879
732.0	0.5	0.786703252633951	0.7763376625823205
1741.0	0.5	0.7839080742780474	0.7117183528313571
278.0	0.45	0.8355801728544283	0.8140219660325161
1736.0	0.55	0.846534952198355	0.8416354427313991
375.0	0.2	0.8723356576953798	0.9888757420835654
22.0	0.45	0.8608933850579085	0.8193689402512243
302.0	0.6	0.8770449915976155	0.6509116899576097
55.0	0.5	0.8128871435833631	0.942421247413331
296.0	0.25	0.7607815555550155	0.48260295812909104
391.0	0.5	0.8565025525304358	0.6608081773293439
205.0	0.6	0.805629302120755	0.8146249264639109
272.0	0.45	0.7980128565373531	1.0671303446393146
308.0	0.5	0.8718143803329709	0.4302714470021215
1631.0	0.5	0.7682597783657523	0.97835309862765
1646.0	0.55	0.9286762011594951	1.0076413350053197
28.0	0.35	0.8537106351234072	1.0976441986319856
2250.0	0.4	0.751104775281671	0.7987385201990445
2227.0	0.5	0.8818424242354251	1.3186397047429892
635.0	0.45	0.8044923540030144	0.7482246227727474
1298.0	0.5	0.7918286855408108	0.8337047741800012
642.0	0.5	0.8043537035849508	0.7189792005805317
1395.0	0.55	0.7672687729446876	1.0882142948009441
1201.0	0.55	0.8631955132938715	0.7549224701698158
738.0	0.45	0.7769238103430509	0.9884565352788812
1276.0	0.55	0.8490496869501089	0.7967813475909583
1812.0	0.6	0.8614942134037761	0.831570611887826
1448.0	0.5	0.8449818977174745	1.0275954856124685
171.0	0.5	0.7922754563171897	0.6992369600162069
1986.0	0.45	0.8128313256318707	1.0598088961404206
106.0	0.45	0.7578716328924038	0.9519604727186467
1865.0	0.5	0.8330036988813465	0.8723822742459624
1545.0	0.6	0.8151256239588819	0.8460054746944096
1968.0	0.5	0.8386658701840656	0.8629471089756908
1532.0	0.6	0.7638510482479286	0.9579494307725603
541.0	0.4	0.7431567052374602	0.9953970659276921
1078.0	0.6	0.8443308078601902	0.9173167296077493
536.0	0.55	0.8273651791416992	1.0294161937618589
816.0	0.5	0.8172987980286717	0.7812238303927662
1175.0	0.5	0.808690655389798	0.7676093023176978
982.0	0.45	0.8906383530835125	0.7785852953120174
1102.0	0.35	0.8031924069358127	0.9483054073855155
861.0	0.5	0.9020624659327855	0.9966865954793277
1096.0	0.5	0.8428431233260384	0.877030295693705
2029.0	0.45	0.8252668652221092	0.7500929538368435
2124.0	0.55	0.7129299567283524	1.1906647333965519
2153.0	0.45	0.7013548073785641	0.9687149819456298
966.0	0.3	0.8110924390224941	1.2804965470405034
1191.0	0.4	0.8331716115850047	0.8344953832938898
1005.0	0.5	0.8422271959300358	0.9791367450304547
1072.0	0.25	0.8460930943913842	1.1425834737314198
885.0	0.4	0.8049769435500133	0.961473079946996
911.0	0.7	0.8312423127763442	1.0656003597926191
1108.0	0.55	0.8331323887290533	0.938357125326046
431.0	0.6	0.8412001046365907	0.7624602075705158
446.0	0.55	0.692939124602433	0.7761129521491018
988.0	0.25	0.8754782836842049	0.6685752429299493
2054.0	0.6	0.7941320883013565	0.7228915819722425
2023.0	0.55	0.8166255165754635	0.8832613715899392
2159.0	0.45	0.7404519529843252	0.699294557776584
1435.0	0.5	0.8214763078078477	0.7421216071875166
1818.0	0.5	0.854354722412547	0.9138596277439415
1442.0	0.65	0.7199208566444221	0.6113442684450365
1962.0	0.5	0.8056483673228129	1.008428913736185
195.0	0.45	0.7998469074548076	1.0135482979106658
1538.0	0.4	0.8672389945327657	0.6428306777975958
1881.0	0.3	0.8261138484083541	0.8568829644740574
1915.0	0.35	0.8815597626481447	0.8645105979721837
1704.0	0.4	0.8721410551027365	1.2406404156810087
1690.0	0.4	0.7865011298598947	0.8837203512279498
89.0	0.4	0.8363171742092822	0.7102079917311376
1773.0	0.65	0.7647400973723146	0.788603299401702
67.0	0.55	0.8082875521819973	0.8880718100709355
330.0	0.35	0.7478938764501318	0.8107079397721517
1609.0	0.6	0.7075110736697409	0.7477845243563428
10.0	0.65	0.8522950394270358	0.933595633149952
347.0	0.4	0.8209256616834295	0.9857027330547662
799.0	0.55	0.8357578850865431	1.095933953640403
1334.0	0.7	0.8237589400292952	0.6671781140109438
1343.0	0.65	0.8295603626254388	0.8336174756326212
1239.0	0.35	0.773169710141543	0.8344676321029376
700.0	0.45	0.7743033333436476	0.9699193309837241
694.0	0.5	0.8394198276624584	0.6436711982898676
777.0	0.45	0.7109365521436856	0.9551302429369926
2268.0	0.4	0.8555782511166051	0.5019323887595799
670.0	0.55	0.812366523603785	0.6570390638324882
1349.0	0.55	0.7699981151573285	0.7274943622423939
793.0	0.4	0.7543794894659953	0.8247622191455829
607.0	0.4	0.8029682649544988	1.0003968532154301
1244.0	0.6	0.7687928207896388	0.7415744180577529
1233.0	0.4	0.734758959790818	0.7334035053399995
2215.0	0.45	0.8555211001896885	1.0645400582389597
2262.0	0.45	0.8602429444250845	0.8995086125512601
83.0	0.5	0.8061307394029534	0.8316173453179295
1779.0	0.35	0.8308924405328002	0.9109919334237059
240.0	0.3	0.7449831746139769	0.608930847419464
237.0	0.5	0.8123192595856996	1.0485826763174215
1674.0	0.45	0.9215232576833065	1.3883372204558888
